stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,SMA_20,EMA_26,PPO_12_26_9,PPOh_12_26_9,PPOs_12_26_9,signal_buy,signal_sell
2454,5928455,2014076745,345.0,345.0,336.0,340.0,-2.0,4011,57.71736160520403,5.743971564974117,-0.5869697825076541,6.3309413474817715,335.9,329.41908061047366,1.1010488021981975,-1.4064826341350785,2.507531436333276,1,0
2454,29146106,10533810175,345.0,373.0,345.0,362.0,22.0,16649,67.6983092662183,7.459331332490194,0.9027119880067378,6.556619344483456,337.3,331.83248204673487,1.275318829707427,-0.9857700853006792,2.261088915008106,1,0
2454,18316689,6688416165,370.0,374.5,357.5,360.5,-1.5,10726,66.5449148764306,8.5986094257579,1.6335920650195543,6.965017360738345,338.20000000000005,333.95600189512487,1.2794748124330115,-0.7852912820600757,2.0647660944930872,1,0
2454,10760973,3824870968,357.0,362.0,351.0,354.5,-6.0,6048,61.99501874393814,8.914583892839346,1.5596532256808002,7.354930667158546,339.125,335.477779532523,1.215188425687651,-0.679662135044349,1.894850560732,1,0
2454,8170123,2911181595,356.0,363.0,350.5,350.5,-4.0,5658,59.09417263774455,8.74146321727244,1.109226040091115,7.632237177181325,339.85,336.590536604188,1.1341419433213664,-0.6085668939285069,1.7427088372498734,1,0
2454,10638684,3619653249,352.0,354.0,330.0,341.5,-9.0,7539,53.07639031176239,7.788260827956265,0.12481892061995126,7.663441907336313,340.525,336.95420055943333,1.1964258670301189,-0.43702637617580375,1.6334522432059226,1,0
2454,7676548,2592094224,338.5,346.0,334.5,337.0,-4.5,5152,50.3173125369056,6.593720371050949,-0.8557772290282912,7.4494976000792406,340.025,336.9575931105864,1.2003248715624077,-0.34650189731481196,1.5468267688772197,0,1
2454,12585799,4183385670,341.0,344.5,321.0,323.5,-13.5,8400,43.08189925702948,4.505761661269844,-2.354988751047518,6.860750412317362,339.075,335.9607343616541,1.2348480550670273,-0.24958297104815408,1.4844310261151814,0,1
2454,8263068,2754050073,337.0,339.5,325.5,339.5,16.0,6059,51.90835650398614,4.094902140372767,-2.2126786175556763,6.307580757928443,339.4,336.22290218671674,1.281614739988258,-0.1622530289015387,1.4438677688897967,1,0
2454,10585708,3555601220,328.0,341.0,327.0,340.0,0.5,6560,52.1580341972414,3.766224143768227,-2.033085291328174,5.799309435096401,339.85,336.5026872099229,1.444589407604864,0.0005773109720537128,1.4440120966328103,1,0
2454,9126980,3057254740,341.5,343.0,330.0,331.0,-9.0,5643,47.38885612450542,2.747844241656196,-2.441172154752164,5.18901639640836,339.40000000000003,336.0950807499286,1.3791929167376076,-0.0518553439161622,1.4310482606537698,0,1
2454,12988126,4144889072,328.0,329.0,312.0,320.0,-11.0,8795,42.298144465455636,1.0411609081876918,-3.318284390576535,4.359445298764227,338.375,334.90285254623024,0.929765759624277,-0.4010260008235942,1.3307917604478712,0,1
2454,6275448,2029315218,315.0,328.0,315.0,325.5,5.5,4269,45.453332070102036,0.13089720352508039,-3.382838476191317,3.5137356797163974,337.825,334.2063449502132,0.8190964312832008,-0.40935626333173647,1.2284526946149372,0,1
2454,7337344,2353204780,332.0,332.5,317.0,318.5,-7.0,5521,42.28424601218519,-1.142168630082665,-3.72472344783925,2.582554817756585,337.35,333.04291199093814,0.019034566773236433,-0.9675345022733607,0.9865690690465971,0,1
2454,5086816,1649148200,319.0,326.0,319.0,325.0,6.5,3741,46.046012668943504,-1.6080501962416633,-3.352484011198599,1.7444338149569356,337.225,332.44714073235014,-0.7687471422039297,-1.4042529690004215,0.6355058267964918,0,1
2454,4855243,1592056447,325.5,330.5,322.5,328.0,3.0,3478,47.739053120177026,-1.7154155236170254,-2.767879470859169,1.0524639472421435,337.275,332.1177229003242,-1.391271202591975,-1.6214216235107735,0.2301504209187985,0,1
2454,4831038,1591581711,328.0,331.5,326.0,329.5,1.5,2729,48.60741144007664,-1.660326643086421,-2.1702324722628514,0.5099058291764307,336.8,331.92381750030023,-1.7936535195680208,-1.6190431523894553,-0.17461036717856537,0,1
2454,11336872,3655616336,329.5,330.5,317.0,319.5,-10.0,6141,43.42688602375042,-2.395965535626999,-2.3246970918427436,-0.0712684437842553,336.20000000000005,331.0035347225002,-2.1040148428683607,-1.5435235805518364,-0.5604912623165245,0,1
2454,5398227,1733270017,325.0,326.0,318.0,320.0,0.5,3892,43.749698903689804,-2.9051303028809343,-2.2670894872773433,-0.6380408156035912,335.40000000000003,330.18845807638905,-2.341803687095178,-1.425049939822923,-0.9167537472722552,0,1
2454,3768594,1206626462,324.0,324.0,318.5,319.0,-1.0,2769,43.21853870162845,-3.3507137495570873,-2.170138347162797,-1.1805754023942905,334.25,329.35968340406396,-2.352862185389831,-1.1488867504940605,-1.2039754348957705,0,1
2454,3594624,1145588680,320.0,322.0,315.0,319.0,0.0,2657,43.21853870162845,-3.6616328174707746,-1.9848459320611873,-1.6767868854095873,333.20000000000005,328.59229944820737,-2.768976707567651,-1.2520010181375043,-1.5169756894301467,0,1
2454,8766504,2723461981,318.5,318.5,307.0,310.0,-9.0,5677,38.357663410957976,-4.581451086434868,-2.3237313608202244,-2.2577197256146433,330.6,327.2150920816735,-3.328523328523329,-1.4492381112745458,-1.8792852172487833,0,1
2454,5357335,1665111011,311.5,315.0,307.0,313.0,3.0,3646,40.74986181752991,-5.010579917259292,-2.202288153315719,-2.8082917639435734,328.225,326.1621222978458,-3.489067716474653,-1.2878259993806958,-2.201241717093957,0,1
2454,3005338,946411308,315.5,317.0,313.5,314.0,1.0,2250,41.563933240176,-5.209919258591697,-1.9213019957184985,-3.288617262873198,326.20000000000005,325.26122434985723,-3.4439416792358024,-0.994159969713476,-2.4497817095223264,0,1
2454,6695276,2131424596,315.0,322.0,313.0,320.5,6.5,4551,46.69102956641765,-4.7882059874579,-1.1996709796677614,-3.5885350077901386,324.70000000000005,324.9085410646826,-3.3959047674396294,-0.7568984463338424,-2.639006321105787,0,1
2454,6587676,2109013187,323.0,323.0,317.5,320.0,-0.5,3893,46.354114740238444,-4.443123441840726,-0.6836707472404693,-3.7594526946002564,323.625,324.54494543026163,-3.1103730893977675,-0.37709341463358426,-2.733279674764183,0,1
2454,4097555,1316904710,323.0,323.0,318.0,322.0,2.0,2629,47.971352538463634,-3.962581579128255,-0.1625031076223986,-3.800078471505856,322.875,324.35643095394596,-2.9826200346431753,-0.19947228790319338,-2.783147746739982,0,1
2454,4971678,1611594672,322.0,326.5,319.0,324.0,2.0,3328,49.6073745254741,-3.3813868823691564,0.3349532713093599,-3.7163401536785163,322.9,324.3300286610611,-2.6518483764393257,0.10503949624052522,-2.756887872679851,1,0
2454,3884905,1247808195,324.0,325.5,318.5,318.5,-5.5,2888,45.38126654420886,-3.326247027274519,0.312074501123198,-3.638321528397717,321.84999999999997,323.8981746861677,-2.4508359364256247,0.24484154900338106,-2.6956774854290058,0,1
2454,2389488,756471208,319.0,319.5,315.0,315.0,-3.5,1890,42.87793568156587,-3.5243426162770106,0.0911831296965655,-3.615525745973576,320.6,323.23905063534045,-2.1099794726038343,0.4685584102601372,-2.5785378828639716,0,1
2454,5019062,1561375974,312.5,313.5,310.0,310.0,-5.0,3541,39.52375478772281,-4.038242663315657,-0.33817353387366467,-3.7000691294419923,319.55,322.2583802179078,-1.8960353820828655,0.5460020006248849,-2.4420373827077504,0,1
2454,10028970,3115230639,313.0,313.0,308.5,311.5,1.5,4437,41.01450131337151,-4.275192926228442,-0.4600990374291598,-3.8150938887992822,319.125,321.4614631647295,-1.7386198523118668,0.5627340243167072,-2.301353876628574,0,1
2454,3291068,1041189192,313.5,319.0,313.0,319.0,7.5,2601,47.926314480698785,-3.813826973510743,0.0010135322308317818,-3.8148405057415746,318.8,321.2791325599347,-1.5269383440049609,0.6195324260988908,-2.1464707701038517,1,0
2454,9003494,2945547026,319.5,330.5,319.5,329.5,10.5,5632,55.74481721935185,-2.5712886689768197,0.9948414694118042,-3.566130138388624,319.35,321.88808570364324,-1.092307998963516,0.8433302169122685,-1.9356382158757846,1,0
2454,4005678,1309186448,330.5,330.5,324.5,325.0,-4.5,2703,52.132221161200846,-1.9274619213337019,1.3109345736439377,-3.2383964949776396,319.35,322.11859787374374,-0.6090012379697383,1.061309582324837,-1.6703108202945753,1,0
2454,5500800,1822798000,329.5,334.0,327.0,331.0,6.0,3798,56.20733463553037,-0.9224413991479992,1.8527640766637123,-2.7752054758117115,319.5,322.7764795127257,-0.05996641880548256,1.2882755211912744,-1.348241939996757,1,0
2454,3642395,1202086533,331.0,332.0,328.0,331.0,0.0,2542,56.20733463553039,-0.12452000542242558,2.120548376311429,-2.2450683817338546,319.57500000000005,323.38562917844973,0.21288078675940106,1.2488981814049265,-1.0360173946455253,1,0
2454,3846689,1264655512,329.0,330.0,326.5,330.0,-1.0,2277,55.29738131900066,0.42227903530755384,2.133877933633127,-1.711598898325573,320.1,323.8755825726386,0.35237981153169284,1.1107177649417745,-0.7583379534100817,1,0
2454,5830621,1937420550,331.0,334.5,330.5,332.5,2.5,2209,57.16442885203188,1.045300744878773,2.2055197145634766,-1.1602189696847038,320.725,324.51442830799874,0.540594454418517,1.0391459262628788,-0.498551471844362,1,0
2454,3972024,1291982460,329.0,330.5,323.0,324.0,-8.5,2832,49.581974143745825,0.8434482296439683,1.6029337594629376,-0.7594855298189694,320.975,324.4763225074062,0.47445328229969297,0.7784038033152441,-0.30395052101555103,1,0
2454,3639873,1172683566,322.5,326.0,320.5,320.5,-3.5,2847,46.82761961489354,0.3964874472845281,0.9247783816827981,-0.52829093439827,321.05000000000007,324.18178009945024,0.5804212541885974,0.7074974201633187,-0.12707616597472135,0,1
2454,3938428,1253631998,320.0,322.5,315.0,315.0,-5.5,2635,42.80363758748868,-0.3969603160714996,0.10506449466141632,-0.5020248107329159,321.30000000000007,323.5016482402317,0.7371449119021839,0.6913768623015242,0.045768049600659694,0,1
2454,5146049,1623103533,316.0,318.5,312.5,315.0,0.0,2531,42.80363758748868,-1.0140836598283158,-0.4096470792763198,-0.604436580551996,321.4,322.8718965187331,1.0426047107322074,0.7974693289052381,0.24513538182696923,0,1
2454,4698793,1471989209,311.5,318.0,311.0,312.0,-3.0,3143,40.596784037153014,-1.725344585451694,-0.8967264039197583,-0.8286181815319357,321.3,322.0665708506788,1.1466971117253448,0.7212493839187004,0.42544772780664436,0,1
2454,5656714,1756514428,312.0,313.0,309.0,310.0,-2.0,3626,39.147703413910115,-2.422482409396423,-1.27509138229159,-1.147391027104833,320.77500000000003,321.1727507876655,1.0337705049532577,0.4866582217172907,0.5471122832359671,0,1
2454,3846807,1200868205,312.0,313.5,310.5,312.0,2.0,2384,41.40028787418114,-2.7815222155139168,-1.307304950727267,-1.4742172647866498,320.375,320.49328776635696,0.66233140655105,0.09217529865206642,0.5701561078989836,0,1
2454,3055482,946277366,310.0,311.0,308.0,310.5,-1.5,1953,40.198413782098015,-3.1507810697026457,-1.3412510439327965,-1.8095300257698492,319.8,319.7530442281083,0.38675587165730824,-0.14672018899334033,0.5334760606506486,0,1
2454,2955202,914297120,307.0,311.0,307.0,310.0,-0.5,1758,39.78381741312122,-3.4440661427029227,-1.3076288935464588,-2.136437249156464,319.1,319.0305965075077,-0.16173427360216977,-0.5561682674022547,0.3944339938000849,0,1
2454,10965073,3273899254,305.0,305.5,293.0,296.5,-13.5,7162,30.6054767244854,-4.711522354965723,-2.060068084647407,-2.651454270318316,318.0,317.3616634328775,-0.8656439988726561,-1.0080623941381928,0.14241839526553673,0,1
2454,6511777,1938129379,297.0,302.0,296.0,296.5,0.0,4582,30.6054767244854,-5.650851041439864,-2.3995174168972384,-3.251333624542626,317.07500000000005,315.81635503044214,-1.5342250196695515,-1.3413147319480705,-0.19291028772148094,0,1
2454,4398790,1299489420,295.0,299.0,292.0,297.0,0.5,3321,31.28641218176425,-6.282509117265022,-2.4249403941779164,-3.8575687230871054,316.425,314.4225509541131,-2.187019503115644,-1.5952873723153305,-0.5917321308003136,0,1
2454,4915252,1475236967,298.5,302.0,298.5,300.0,3.0,3372,35.38336554577938,-6.466486138298819,-2.0871339321693707,-4.3793522061294485,315.85,313.354213846401,-2.5817311592439536,-1.591999222754912,-0.9897319364890416,0,1
2454,5740591,1760190346,301.0,312.5,301.0,305.0,5.0,4377,41.62994060898577,-6.138075130410186,-1.4069783394245903,-4.731096790985596,315.15,312.7353831911121,-2.7892939885379953,-1.4396496416391629,-1.3496443468988324,0,1
2454,3870712,1184177660,305.0,309.0,303.0,304.5,-0.5,2872,41.20100693490898,-5.8507095244528955,-0.8956901867738392,-4.955019337679056,313.9,312.1253548065853,-2.835665831449013,-1.1888171876401443,-1.6468486438088685,0,1
2454,3724168,1123543900,303.5,306.5,297.0,298.0,-6.5,2668,36.00703344153998,-6.077409297284589,-0.8979119676844265,-5.179497329600163,312.55,311.0790322283197,-3.0429277457828037,-1.116863281579148,-1.9260644642036557,0,1
2454,9900612,2836080144,295.0,295.0,280.5,281.5,-16.5,6996,26.778488530728048,-7.502004170046973,-1.8580054723574477,-5.643998697689526,310.075,308.88799280399974,-3.456372398236459,-1.2242463472262424,-2.2321260510102165,0,1
2454,9758208,2784490196,282.0,288.0,282.0,285.0,3.5,5676,30.828373247798304,-8.253444549902952,-2.0875566817707405,-6.165887868132211,307.775,307.1185118555553,-3.827008125064296,-1.2759056592432634,-2.5511024658210326,0,1
2454,7374647,2027096778,278.0,279.5,271.0,272.5,0.0,4583,25.420621076006675,-9.74527453924992,-2.8635093368941664,-6.881765202355753,304.9,304.5541776440327,-4.423223992889793,-1.4976972216550077,-2.925526771234785,0,1
2454,4904871,1362518190,274.5,280.0,274.0,280.0,7.5,3345,33.013231757386755,-10.204739350969078,-2.658379318890659,-7.546360032078419,302.275,302.73534967040064,-4.782229422393928,-1.4853621209273142,-3.2968673014666137,0,1
2454,3684846,1015965751,277.0,278.5,273.5,276.0,-4.0,2643,31.189487175903064,-10.76751389746164,-2.5769230923065773,-8.190590805155063,299.875,300.7549533985191,-5.067327395140736,-1.4163680749392977,-3.650959320201438,0,1
2454,4540240,1279941160,276.0,285.0,276.0,283.0,7.0,3322,37.677931268207686,-10.527322856708338,-1.8693856412426193,-8.657937215465719,298.0,299.43977166529544,-4.933366965149041,-1.025926115958082,-3.907440849190959,0,1
2454,3578038,1018138368,281.5,286.0,281.0,285.0,2.0,2540,39.43513912070363,-10.059625342081631,-1.1213505012927296,-8.938274840788901,296.5,298.3701589493476,-4.694701678717936,-0.6298086636215814,-4.064893015096355,0,1
2454,1934940,550236400,285.0,286.5,282.5,282.5,-2.5,1365,37.99308829457852,-9.777986259771978,-0.6717691351864605,-9.106217124585518,294.875,297.1945916197663,-4.505711915246671,-0.3526551201202528,-4.153056795126418,0,1
2454,3209658,916487509,283.0,287.5,283.0,285.5,3.0,2274,40.791103601956245,-9.206582576939411,-0.08029236188311373,-9.126290215056297,293.55,296.3283255738577,-4.363500213949529,-0.16835473505848864,-4.195145478891041,0,1
2454,5334897,1517803064,287.0,288.5,281.0,281.0,-4.5,4014,38.01973071705112,-9.012957667860462,0.09066603775666948,-9.103623705617132,292.1,295.19289404986824,-4.399000667657407,-0.16308415101309226,-4.2359165166443145,0,1
2454,3739955,1059742140,283.5,284.5,281.5,284.0,3.0,1731,40.90238706598066,-8.519229232908458,0.4675155781669389,-8.986744811075397,290.70000000000005,294.36379078691505,-4.47922755515145,-0.19464883080570772,-4.284578724345742,0,1
2454,4735839,1332397609,282.0,284.0,280.0,280.0,-4.0,2255,38.34182330662299,-8.354408046175024,0.5058694119202993,-8.860277458095323,289.17500000000007,293.2998062841806,-4.4833289805867595,-0.15900020499281364,-4.324328775593946,0,1
2454,10295269,2807183937,278.5,278.5,271.0,271.5,-8.5,6856,33.537219206754756,-8.808130386527182,0.04171765725451415,-8.849848043781696,287.25,291.68500581868574,-4.2222076301792715,0.08169691633173937,-4.303904546511011,0,1
2454,18771099,4861250740,270.0,270.0,254.0,255.0,-16.5,12278,26.575506482516413,-10.379472614591975,-1.2236996566482237,-9.155772957943752,285.17500000000007,288.9675979802646,-4.321927328082604,-0.014418225257274209,-4.30750910282533,0,1
2454,8034621,2091192065,255.0,264.0,254.0,262.5,7.5,5721,33.34822138370352,-10.894006011342526,-1.3905864427190195,-9.503419568623507,283.475,287.0070351669117,-3.9795691761048437,0.2623519413763895,-4.241921117481233,0,1
2454,6743232,1761316480,259.0,263.0,259.0,263.0,0.5,4108,33.786712110073154,-11.133096210946633,-1.3037413138585006,-9.829354897088132,281.775,285.228736265659,-3.8683293108071752,0.2988734453392463,-4.1672027561464215,0,1
2454,8246218,2211411430,263.0,271.5,263.0,267.5,4.5,4487,37.75566285220905,-10.834570342135635,-0.8041723560380021,-10.030397986097633,280.15,283.91549654227686,-3.539713585575868,0.501991336456443,-4.041704922032311,0,1
2454,6557869,1712969223,263.5,265.0,258.5,260.0,-7.5,4464,34.08818220528294,-11.07550226438184,-0.8360834226273646,-10.239418841754475,277.9,282.14397827988597,-3.5549368463941478,0.38941446051053097,-3.9443513069046787,0,1
2454,13736789,3475740444,256.0,257.0,250.0,254.0,-6.0,7555,31.45573181589332,-11.616682519539097,-1.1018109422276972,-10.5148715773114,275.375,280.0592391480426,-3.7350029651932104,0.16747867336917466,-3.902481638562385,0,1
2454,16149338,4377632250,265.0,277.5,265.0,275.0,21.0,10555,46.909265806669524,-10.23308662235985,0.22542796396124132,-10.45851458632109,274.225,279.684480692632,-3.673964266922894,0.18281389731159337,-3.856778164234487,1,0
2454,9306991,2538540211,276.0,277.0,269.0,269.0,-6.0,5612,43.86625256938391,-9.511088849671182,0.7579405893199276,-10.26902943899111,273.6,278.893037678363,-3.801552310094634,0.04418068331188252,-3.8457329934065165,0,1
2454,6376440,1737968101,272.0,274.0,271.0,274.0,5.0,2818,46.95439988948485,-8.438172203266447,1.4646857885797306,-9.902857991846178,273.05,278.5305904429287,-3.7053674268601986,0.11229245323705461,-3.817659880097253,1,0
2454,2324777,633361621,273.5,274.0,270.0,273.0,-1.0,1591,46.40454364810121,-7.5811785663024125,1.8573435404350125,-9.438522106737425,273.07500000000005,278.1209170767859,-3.675314465408837,0.11387633175073297,-3.78919079715957,0,1
2454,5438603,1500245558,273.0,278.0,271.5,275.5,2.5,3378,48.04265897670632,-6.623919408381255,2.251682158684936,-8.875601567066191,272.85,277.926775071098,-3.4152910310882247,0.29911981285707645,-3.714410843945301,1,0
2454,4605097,1276059906,277.0,278.0,275.0,277.5,2.0,3015,49.3757200014103,-5.638899619031292,2.5893615584279193,-8.228261177459212,272.925,277.89516210286854,-2.8688620103008877,0.6764390669155311,-3.545301077216419,1,0
